Date,Ticker,Close,High,Low,Open,Volume,SMA20,STD,Upper,Lower,Signal,Position,Market Return,Strategy Return,Cumulative Market,Cumulative Strategy
2024-05-02,NEM,39.941837310791016,40.253198479797625,39.23154441201231,39.328843385432656,8164500,38.56066036224365,1.6142231225600003,41.78910660736365,35.332214117123655,0,-1.0,0.011581900353340613,-0.011581900353340613,1.0519743294670378,0.9237163436511824
2024-05-03,NEM,39.56237030029297,40.34077330509661,39.50398868303833,40.13644321228284,7306300,38.6097972869873,1.6297139502896496,41.8692251875666,35.350369386408005,0,-1.0,-0.009500489613068597,0.009500489613068597,1.0419800582767214,0.9324921011794621
2024-05-06,NEM,40.27265930175781,40.710512108683055,39.971030254989934,40.26293088903412,7717700,38.70661106109619,1.6696403749952018,42.04589181108659,35.36733031110579,0,-1.0,0.01795365131243365,-0.01795365131243365,1.060687404917531,0.9157504631432875
2024-05-07,NEM,40.3213119506836,40.59375578064457,40.048871832440845,40.28239458501909,7500600,38.792722129821776,1.7077790538634974,42.20828023754877,35.37716402209478,0,-1.0,0.001208081357658486,-0.001208081357658486,1.0619688015977151,0.9146441620804969
2024-05-08,NEM,40.41860961914063,40.70078182750742,39.941835759771976,40.00021736858786,7845400,38.91337432861328,1.734274190239487,42.38192270909225,35.44482594813431,0,-1.0,0.002413058101284893,-0.002413058101284893,1.0645313940177223,0.9124370725753956
2024-05-09,NEM,41.68351745605469,41.8100090940749,40.51591118688795,40.51591118688795,9894000,39.09678554534912,1.8258492180618635,42.748483981472845,35.4450871092254,0,-1.0,0.0312951842934015,-0.0312951842934015,1.0978461001796185,0.8838821862330168
2024-05-10,NEM,41.34297180175781,42.56895610440869,41.32351126213245,42.23813435421425,7961200,39.28408908843994,1.855785101254117,42.995659290948176,35.57251888593171,0,-1.0,-0.008169791684588534,0.008169791684588534,1.0888769262394131,0.8911033195682594
2024-05-13,NEM,41.31377410888672,41.70297743059415,40.79808286258464,41.20674300983128,6133200,39.47966289520264,1.8531385852019948,43.18594006560663,35.77338572479864,0,-1.0,-0.0007062311101170282,0.0007062311101170282,1.0881079274790142,0.891732644454867
2024-05-14,NEM,41.42081069946289,42.02407258754297,41.381889619788446,41.741904039199376,7143500,39.69664306640625,1.8111088090650955,43.318860684536446,36.07442544827606,0,-1.0,0.002590820928005,-0.002590820928005,1.090927020269455,0.8894223248574281
2024-05-15,NEM,42.024070739746094,42.247861370456405,41.04133764734705,41.9851533735013,7710100,39.9218936920166,1.8061659625993718,43.53422561721535,36.30956176681786,0,-1.0,0.014564177525647093,-0.014564177525647093,1.1068154750601846,0.8764686202229308
2024-05-16,NEM,41.68351745605469,42.14083080847684,41.20674356611265,41.83919804449572,7712600,40.13060321807861,1.7531043264252015,43.636811870929016,36.62439456522821,0,-1.0,-0.008103767143369911,0.008103767143369911,1.0978461001796185,0.8835713178296881
2024-05-17,NEM,42.559226989746094,42.77328549866399,41.94623299265399,42.32570422980489,10168800,40.360232543945315,1.7555177212225346,43.871267986390386,36.849197101500245,0,-1.0,0.021008532560013338,-0.021008532560013338,1.1209102357211256,0.8650087810299693
2024-05-20,NEM,43.240325927734375,43.38627811200747,42.2965139277146,42.8122052118346,8365500,40.699811172485354,1.6099036010810115,43.91961837464738,37.48000397032333,0,-1.0,0.016003555190332364,-0.016003555190332364,1.138848784541897,0.851165565262634
2024-05-21,NEM,42.85112762451172,43.13329987664957,42.42300318355267,42.72463597498124,6702600,41.007767295837404,1.3748285335245187,43.75742436288644,38.25811022878837,0,-1.0,-0.009000817983497722,0.009000817983497722,1.1285982139215078,0.8588267515893839
2024-05-22,NEM,41.24566268920898,42.56894948419245,40.82727043162692,42.32569834428278,9619600,41.19215145111084,1.109493128951083,43.411137709013005,38.97316519320867,0,-1.0,-0.037466107061891685,0.037466107061891685,1.086314032408865,0.8910036466120483
2024-05-23,NEM,40.11697769165039,40.84673111398346,39.89318708754106,40.74943214235952,9367000,41.086093711853025,1.1056191998482963,43.297332111549615,38.874855312156434,0,-1.0,-0.02736493788603578,0.02736493788603578,1.0565871163872673,0.9153859060578186
2024-05-24,NEM,40.84673309326172,40.944035781318426,40.30184917529826,40.4769903020823,6231700,41.04960613250732,1.10061384359103,43.25083381968938,38.84837844532526,0,0.0,0.018190687424671337,0.0,1.075807162358403,0.9153859060578186
2024-05-28,NEM,41.255401611328125,41.72244343150653,40.88565877845914,41.342972184593975,7505200,41.056417274475095,1.1014882137416346,43.259393701958366,38.85344084699182,0,0.0,0.010004925415536325,0.0,1.0865705327792985,0.9153859060578186
2024-05-29,NEM,40.51591491699219,40.866197201162805,40.39915539284143,40.75916609080864,8477700,41.10506763458252,1.0514737495985178,43.208015133779554,39.00212013538548,0,0.0,-0.01792460297205989,-0.0,1.06709418737809,0.9153859060578186
2024-05-30,NEM,40.75916290283203,41.07052408402651,40.38942010826932,40.41861277081247,5869000,41.168799209594724,0.9845817174118038,43.13796264441833,39.19963577477112,0,0.0,0.006003763862625355,0.0,1.073500768898288,0.9153859060578186
2024-05-31,NEM,40.80781555175781,41.09971992948712,40.28239583762544,40.798087137968736,14031100,41.212098121643066,0.9460722068633903,43.10424253536985,39.319953707916284,0,0.0,0.0011936616323982019,0.0,1.074782165578472,0.9153859060578186
2024-06-03,NEM,40.75916290283203,40.98295351983318,40.54510069886656,40.87592241785045,7828900,41.27193775177002,0.871113401059885,43.014164553889785,39.52971094965025,0,0.0,-0.0011922385030405103,-0.0,1.073500768898288,0.9153859060578186
2024-06-04,NEM,39.67264175415039,40.14248755861228,39.21258650432455,40.132700737978766,9173500,41.24193687438965,0.9164899231963267,43.074916720782305,39.408957027997,0,0.0,-0.02665710165029289,-0.0,1.0448843497800988,0.9153859060578186
2024-06-05,NEM,40.23058319091797,40.25016056585205,39.50623898836948,39.79989214437569,6110800,41.237400436401366,0.9214975296142542,43.08039549562987,39.39440537717286,0,0.0,0.014063632067284892,0.0,1.0595792188282704,0.9153859060578186
2024-06-06,NEM,41.60097503662109,41.649916613393,39.780320002283794,40.13270532944623,9956300,41.29651870727539,0.9039639295636259,43.10444656640264,39.488590848148135,0,0.0,0.034063434755588595,0.0,1.0956721264172047,0.9153859060578186
2024-06-07,NEM,39.50624084472656,40.36762671228922,39.33004819604323,39.91735453565257,9087900,41.18765487670898,0.9825896250685247,43.15283412684603,39.222475626571935,0,0.0,-0.05035300711222612,-0.0,1.0405017400430512,0.9153859060578186
2024-06-10,NEM,40.426361083984375,40.445938462733416,39.26153505344019,39.5258240655475,6295000,41.141824340820314,0.9962456150809196,43.13431557098215,39.149333110658475,0,0.0,0.023290503464356682,0.0,1.064735549424193,0.9153859060578186
2024-06-11,NEM,39.79010391235352,39.98587018674453,39.2713128300108,39.88798704954903,7277200,41.06564083099365,1.0397141316726717,43.14506909433899,38.98621256764831,0,0.0,-0.01573867037671406,-0.0,1.047978027573436,0.9153859060578186
2024-06-12,NEM,40.12291717529297,40.925570956507165,39.917356585272486,40.543817708756464,5347600,41.000746154785155,1.0567442530801932,43.11423466094554,38.88725764862477,0,0.0,0.008364222010390776,0.0,1.0567435484580716,0.9153859060578186
2024-06-13,NEM,39.7020149230957,40.29910814459779,39.27132007833633,39.927149167400366,5239600,40.884643363952634,1.0659162689822623,43.01647590191716,38.75281082598811,0,0.0,-0.010490320291478006,-0.0,1.0456579701687934,0.9153859060578186
2024-06-14,NEM,39.95650863647461,40.211010784428126,39.67264229221976,40.02502758384612,5505300,40.79829292297363,1.0677442686463052,42.93378146026624,38.66280438568102,0,0.0,0.006410095655645431,0.0,1.0523607377806634,0.9153859060578186
2024-06-17,NEM,40.04460525512695,40.29910367095746,39.82925785665318,40.15227895436384,6201400,40.67256183624268,0.9950527315052965,42.66266729925327,38.682456373232085,0,0.0,0.0022048127241007798,0.0,1.0546809961256662,0.9153859060578186
2024-06-18,NEM,40.9059944152832,41.062609699353565,40.06418586315392,40.103340617672245,7185200,40.55584526062012,0.7947555728169682,42.14535640625405,38.96633411498618,0,0.0,0.021510741700867753,0.0,1.0773679666101394,0.9153859060578186
2024-06-20,NEM,41.904422760009766,42.18828542580128,40.86684405765797,40.964727220482175,8881100,40.50851001739502,0.6691164491049485,41.84674291560491,39.17027711918512,-1,0.0,0.024407873686931536,0.0,1.103664227853506,0.9153859060578186
2024-06-21,NEM,41.36605453491211,42.04146106009149,41.30732613029014,41.77717203728261,16655600,40.514529609680174,0.6765968812617368,41.86772337220365,39.1613358471567,0,-1.0,-0.012847527531424041,0.012847527531424041,1.0894848713007104,0.927146351687774
2024-06-24,NEM,41.6988525390625,42.19806626288928,41.38562200936832,41.43456731351003,7214800,40.593623352050784,0.7188199513536423,42.031263254758066,39.1559834493435,0,-1.0,0.008045195701937624,-0.008045195701937624,1.098249990304625,0.9196872778441084
2024-06-25,NEM,41.01366424560547,41.65970269806692,40.96471894008361,41.51287424950645,6297300,40.60196990966797,0.7228713519342671,42.047712613536504,39.15622720579944,0,-1.0,-0.016431826099175373,0.016431826099175373,1.0802037374505185,0.9347994192592668
2024-06-26,NEM,40.57318878173828,40.83747778879171,40.289322396310176,40.485092446053805,6484800,40.56785926818848,0.7063211393084498,41.98050154680538,39.15521698957158,0,-1.0,-0.010739724722703459,0.010739724722703459,1.0686026466658645,0.9448389076930543
2024-06-27,NEM,40.95493316650391,41.27795053399216,40.90599159373328,41.082184242909655,5648700,40.58981018066406,0.7114252788670988,42.01266073839826,39.16695962292986,0,-1.0,0.009408784377762602,-0.009408784377762602,1.07865689855385,0.9359491221388496
2024-06-28,NEM,40.98430252075195,41.463938955866986,40.74938144828987,41.31711048507584,10265500,40.60106716156006,0.7160124260284554,42.03309201361697,39.16904230950315,0,-1.0,0.0007171139586197306,-0.0007171139586197306,1.0794304184723644,0.9352779399588059
2024-07-01,NEM,40.768951416015625,41.64012405821386,40.768951416015625,41.20942928031635,4457300,40.59912395477295,0.7154743290590818,42.03007261289111,39.16817529665479,0,-1.0,-0.0052544777266195775,0.0052544777266195775,1.0737585753810657,0.940192337062518
2024-07-02,NEM,40.82768630981445,41.39541906783876,40.43614995317984,40.77874473198551,6301100,40.60255012512207,0.7164444484906868,42.035439022103446,39.1696612281407,0,-1.0,0.001440677077992225,-0.001440677077992225,1.0753055147479147,0.9388378235136081
2024-07-03,NEM,42.53087615966797,42.746219825168296,41.40520132372405,41.43456925438522,5732500,40.74546184539795,0.8012423520925626,42.34794654958307,39.142977141212825,-1,-1.0,0.04171654099938782,-0.04171654099938782,1.1201635413407638,0.8996727569572267
2024-07-05,NEM,43.568450927734375,43.72506619988205,43.00072196645004,43.09860511129135,10350200,40.91235523223877,1.0090353941858834,42.93042602061053,38.894284443867,-1,-1.0,0.024395800457323702,-0.024395800457323702,1.147490827574882,0.8777245199016079
2024-07-08,NEM,43.19649124145508,43.41183490317416,42.618971735294586,43.235642258311465,6158400,40.992131042480466,1.1229822275224441,43.23809549752536,38.746166587435575,0,-1.0,-0.008537363123060193,0.008537363123060193,1.1376942816994944,0.8852179728500216
2024-07-09,NEM,42.961570739746094,43.39226557399105,42.85389703118486,43.1964955342436,4859200,41.16489753723145,1.1478710360009536,43.460639609233354,38.86915546522954,0,-1.0,-0.005438416291634662,0.005438416291634662,1.1315070265830003,0.8900321566952171
2024-07-10,NEM,44.49835968017578,44.85074500721329,43.82295695935586,43.93063066861765,8403000,41.36849746704102,1.3528143282530345,44.07412612354709,38.662868810534945,-1,-1.0,0.035771246580794225,-0.035771246580794225,1.171982443438802,0.8581945969532364
2024-07-11,NEM,46.17218780517578,46.21134256149976,44.34174588806532,45.32059239214624,11445200,41.68760166168213,1.675199759310216,45.038001180302565,38.337202143061695,-1,-1.0,0.037615501718048616,-0.037615501718048616,1.216067151053497,0.8259131766171219
2024-07-12,NEM,46.50498962402344,47.00420336621543,45.7708548429197,45.97641541947072,7345100,42.00670528411865,1.9472252490333841,45.90115578218542,38.112254786051885,-1,-1.0,0.007207841661129866,-0.007207841661129866,1.2248323705275919,0.8199601252142249
2024-07-15,NEM,46.3483772277832,47.14124418478708,46.06451459932753,46.133033551092986,5720800,42.339023399353025,2.0947534492649806,46.52853029788299,38.14951650082306,0,-1.0,-0.00336764716015181,0.00336764716015181,1.2207075672733225,0.8227214616013403
2024-07-16,NEM,47.29785919189453,47.58172555271328,46.38753171340875,46.55393754816563,8036200,42.70609092712402,2.289458137157333,47.28500720143869,38.12717465280936,-1,-1.0,0.02048576500197652,-0.02048576500197652,1.2457146956326182,0.8058673830768925
2024-07-17,NEM,47.24891662597656,47.934109859301394,47.18039767604435,47.47405085203993,8195900,43.0663064956665,2.4121338762884097,47.890574248243325,38.24203874308968,0,-1.0,-0.001034773386241472,0.001034773386241472,1.2444256632187276,0.8067012731977405
2024-07-18,NEM,46.50498962402344,47.53278130477074,46.377742283780655,47.317433907432815,7263500,43.346256256103516,2.4723690206470206,48.29099429739756,38.40151821480947,0,-1.0,-0.015744847820365226,0.015744847820365226,1.2248323705275916,0.8194026619807339
2024-07-19,NEM,46.00578308105469,46.358168399967056,44.75286082181327,45.58487880946523,6268700,43.55132427215576,2.5161865903205722,48.583697452796905,38.518951091514616,0,-1.0,-0.010734472730876021,0.010734472730876021,1.211684440846269,0.8281985175113733
2024-07-22,NEM,46.28964614868164,46.338587720820136,45.62403031239082,45.81000978011814,5091600,43.79750385284424,2.5319393372717793,48.861382527387796,38.73362517830068,0,-1.0,0.006170160545399872,-0.006170160545399872,1.2191607283766537,0.8230883996948659
2024-07-23,NEM,46.07430267333984,46.426687997144064,45.74149472685841,46.27007271256473,5870000,44.016276359558105,2.5300911849924783,49.07645872954306,38.95609398957315,0,-1.0,-0.004652087308037012,0.004652087308037012,1.2134890862257155,0.8269174787924788
2024-07-24,NEM,46.69097518920898,47.29785892679708,46.1819746004567,46.465840959684414,11682600,44.30014190673828,2.4937037348629523,49.287549376464185,39.31273443701238,0,-1.0,0.01338430491810727,-0.01338430491810727,1.2297307941705558,0.8158497631142078
2024-07-25,NEM,44.733280181884766,45.447837589113234,43.82295275242871,44.82137650518705,12536300,44.50814647674561,2.334914843197438,49.177976163140485,39.83831679035073,0,-1.0,-0.04192876673470436,0.04192876673470436,1.1781696985552959,0.8500573375223872
2024-07-26,NEM,45.741493225097656,46.17218431004985,45.154186860708045,45.86874430651643,8371500,44.74747447967529,2.1925109456434058,49.1324963709621,40.36245258838848,0,-1.0,0.0225383213373469,-0.0225383213373469,1.2047236658112603,0.8308984720941381
2024-07-29,NEM,46.27985763549805,46.28964819075922,45.614241769843446,46.191761308161325,8177100,45.012252235412596,2.027697299553492,49.06764683451958,40.956857636305614,0,-1.0,0.011769716562401111,-0.011769716562401111,1.2189029218938756,0.8211190325854579
2024-07-30,NEM,46.407108306884766,46.642033089046535,45.780647199790366,46.51478200979213,5645700,45.29416007995606,1.7839953887366575,48.86215085742937,41.726169302482745,0,-1.0,0.0027495908131125457,-0.0027495908131125457,1.2222544061699911,0.8188612912369891
2024-07-31,NEM,48.03199768066406,48.3158640631509,47.12167013269117,47.20976646746284,10786000,45.65437564849854,1.5461567474449296,48.746689143388394,42.56206215360868,0,-1.0,0.03501380355427641,-0.03501380355427641,1.265050181840976,0.7901898428474161
2024-08-01,NEM,48.5018424987793,49.079362073263376,47.6600339257344,48.20818930060162,9913200,45.952923965454104,1.48661766438739,48.92615929422888,42.97968863667933,0,-1.0,0.00978191290811914,-0.00978191290811914,1.2774247925441449,0.7824602746238023
2024-08-02,NEM,47.48383712768555,49.64709050527463,46.49520390859038,48.94231990377935,11810500,46.14869327545166,1.4120176029402016,48.97272848133207,43.32465806957126,0,-1.0,-0.020989004100604447,0.020989004100604447,1.250612918335222,0.7988833365364414
2024-08-05,NEM,46.03514862060547,46.504994481507325,44.07745566651292,44.880109478970624,11508600,46.29062614440918,1.2306732702178975,48.75197268484498,43.82927960397338,0,-1.0,-0.030509086769557214,0.030509086769557214,1.2124578602946035,0.8232565375695851
