Ticker,Date,Close,SMA20,Upper,Lower,Signal,Position,Market Return,Strategy Return
TSM,2023-07-28,98.09233856201172,98.45414009094237,103.24236690927818,93.66591327260657,0,0.0,0.015198735506138705,0.0
TSM,2023-07-31,96.42927551269533,98.36806869506835,103.24041036385405,93.49572702628264,0,0.0,-0.016954056491017777,-0.0
TSM,2023-08-01,95.69984436035156,98.13708534240722,103.05767291077136,93.21649777404308,0,0.0,-0.007564415977051819,-0.0
TSM,2023-08-02,93.07394409179688,97.87984352111815,103.2954763065157,92.4642107357206,0,0.0,-0.027438918904267307,-0.0
TSM,2023-08-03,92.37370300292967,97.6644218444824,103.5985882892502,91.73025539971461,0,0.0,-0.007523492162065937,-0.0
TSM,2023-08-04,93.52133178710938,97.46650581359862,103.68389593273903,91.2491156944582,0,0.0,0.012423760733542455,0.0
TSM,2023-08-07,93.70610809326172,97.30019874572753,103.74044336521428,90.85995412624078,0,0.0,0.001975766412019908,0.0
TSM,2023-08-08,91.89714813232422,96.97098655700682,103.81734081460861,90.12463229940504,0,0.0,-0.019304610955959478,-0.0
TSM,2023-08-09,91.4011459350586,96.48859748840331,103.48309503959909,89.49409993720754,0,0.0,-0.005397362239701109,-0.0
TSM,2023-08-10,92.19863891601562,95.96487464904784,102.56717480813356,89.36257448996213,0,0.0,0.008725196744509667,0.0
TSM,2023-08-11,89.46574401855469,95.32541694641112,101.8393764721049,88.81145742071735,0,0.0,-0.029641380063650913,-0.0
TSM,2023-08-14,90.51610565185548,94.75549697875977,100.82123587385308,88.68975808366645,0,0.0,0.011740377781723321,0.0
TSM,2023-08-15,89.16424560546875,94.19773368835449,100.1598859341093,88.23558144259968,0,0.0,-0.014935022189159097,-0.0
TSM,2023-08-16,89.2614974975586,93.64920959472656,99.28343237893691,88.0149868105162,0,0.0,0.0010907050402260143,0.0
TSM,2023-08-17,89.12535095214844,93.34674415588378,99.27783631388816,87.41565199787941,0,0.0,-0.0015252550004987153,-0.0
TSM,2023-08-18,88.60017395019531,93.04768218994141,99.31054797244893,86.7848164074339,0,0.0,-0.005892565878759859,-0.0
TSM,2023-08-21,90.02010345458984,92.77098922729492,99.05656466300468,86.48541379158516,0,0.0,0.016026260909969725,0.0
TSM,2023-08-22,89.7088851928711,92.37807502746583,98.37720980139987,86.37894025353178,0,0.0,-0.0034572084431756522,-0.0
TSM,2023-08-23,91.63455963134766,92.12569618225098,97.77705193422497,86.47434043027698,0,0.0,0.021465816171234664,0.0
TSM,2023-08-24,89.99092102050781,91.79405326843262,97.10202991847078,86.48607661839446,0,0.0,-0.017936885575183803,-0.0
TSM,2023-08-25,90.5452880859375,91.41670074462891,95.83847806899183,86.99492342026599,0,0.0,0.006160255491810762,0.0
TSM,2023-08-28,91.42058563232422,91.16626625061035,94.90770716149218,87.42482533972851,0,0.0,0.009666958545164306,0.0
TSM,2023-08-29,92.47095489501952,91.00482177734375,94.15442161987862,87.85522193480888,0,0.0,0.011489417349826114,0.0
TSM,2023-08-30,92.17919158935548,90.96008415222168,94.00976918340007,87.9103991210433,0,0.0,-0.003155188631881911,-0.0
TSM,2023-08-31,91.00238800048828,90.8915184020996,93.86817125098962,87.9148655532096,0,0.0,-0.012766477646166452,-0.0
TSM,2023-09-01,90.6328125,90.74709243774414,93.45462689545471,88.03955798003358,0,0.0,-0.004061162664064311,-0.0
TSM,2023-09-05,92.0041275024414,90.66199340820313,93.06815020828391,88.25583660812235,0,0.0,0.015130447402163627,0.0
TSM,2023-09-06,89.72834777832031,90.55355339050293,92.92049489099786,88.186611890008,0,0.0,-0.02473562638872595,-0.0
TSM,2023-09-07,87.5789794921875,90.36244506835938,93.03828969669583,87.68660044002293,1,0.0,-0.023954172113399008,-0.0
TSM,2023-09-08,87.18023681640625,90.11152496337891,92.9954663375985,87.22758358915932,1,1.0,-0.004552949555855723,-0.004552949555855723
TSM,2023-09-11,87.14132690429688,89.99530410766602,93.16227867331986,86.82832954201217,0,1.0,-0.00044631574230880044,-0.00044631574230880044
TSM,2023-09-12,87.99718475341797,89.86935806274414,93.14752205797964,86.59119406750864,0,1.0,0.009821492046604208,0.009821492046604208
TSM,2023-09-13,88.71686553955078,89.84698905944825,93.15141206333163,86.54256605556486,0,1.0,0.008178452391965463,0.008178452391965463
TSM,2023-09-14,89.4217300415039,89.85500068664551,93.15421958098725,86.55578179230378,0,1.0,0.007945101505405283,0.007945101505405283
TSM,2023-09-15,87.25144958496094,89.76130561828613,93.2488331551869,86.27377808138536,0,1.0,-0.024270168509775703,-0.024270168509775703
TSM,2023-09-18,86.84085083007812,89.67333946228027,93.36685007444487,85.97982885011567,0,1.0,-0.004705924736333356,-0.004705924736333356
TSM,2023-09-19,86.19562530517578,89.48211555480957,93.48323426381067,85.48099684580846,0,1.0,-0.007429977006614741,-0.007429977006614741
TSM,2023-09-20,85.3353271484375,89.2634376525879,93.6699052916453,84.85697001353049,0,1.0,-0.009980763567668194,-0.009980763567668194
TSM,2023-09-21,83.44854736328125,88.85413703918456,93.81865823415342,83.88961584421571,1,1.0,-0.02211018400239173,-0.02211018400239173
TSM,2023-09-22,83.72227478027344,88.54070472717285,93.97257310676248,83.10883634758322,0,1.0,0.0032801939115914003,0.0032801939115914003
TSM,2023-09-25,84.30883026123047,88.2288818359375,93.88751117873257,82.57025249314243,0,1.0,0.0070059668409205855,0.0070059668409205855
TSM,2023-09-26,82.40251159667969,87.77797813415528,93.79179980657378,81.76415646173677,0,1.0,-0.022611138817180354,-0.022611138817180354
TSM,2023-09-27,83.52676391601562,87.33076858520508,93.20376847494839,81.45776869546177,0,1.0,0.013643422967962504,0.013643422967962504
TSM,2023-09-28,84.47504425048828,86.94556121826172,92.48048133152842,81.41064110499501,0,1.0,0.011353011777472055,0.011353011777472055
TSM,2023-09-29,84.95407104492188,86.6431453704834,91.89865778089447,81.38763296007232,0,1.0,0.005670630879022198,0.005670630879022198
TSM,2023-10-02,85.6872787475586,86.39586868286133,91.31565200709264,81.47608535863003,0,1.0,0.008630636455891683,0.008630636455891683
TSM,2023-10-03,83.49742889404297,85.97053375244141,90.28209624755112,81.6589712573317,0,1.0,-0.02555630060288283,-0.02555630060288283
TSM,2023-10-04,84.72920989990234,85.7205768585205,89.6801252813717,81.7610284356693,0,1.0,0.014752322582560984,0.014752322582560984
TSM,2023-10-05,85.0811538696289,85.59568557739257,89.46496695781391,81.72640419697123,0,1.0,0.004153750166469683,0.004153750166469683
TSM,2023-10-06,87.2905502319336,85.60120124816895,89.48029535076634,81.72210714557156,0,1.0,0.025968105294977395,0.025968105294977395
TSM,2023-10-09,86.99726867675781,85.593998336792,89.46156909917488,81.72642757440912,0,0.0,-0.003359831670169622,-0.0
TSM,2023-10-10,88.58097839355469,85.62318801879883,89.57502160429502,81.67135443330264,0,0.0,0.018204131473152474,0.0
TSM,2023-10-11,89.93985748291016,85.6843376159668,89.86873735184602,81.49993788008757,-1,0.0,0.015340529242272805,0.0
TSM,2023-10-12,90.35045623779295,85.73077392578125,90.10606675072046,81.35548110084204,-1,-1.0,0.004565259122862431,-0.004565259122862431
TSM,2023-10-13,88.4343490600586,85.78991889953613,90.28218221800486,81.2976555810674,0,-1.0,-0.021207498639424283,0.021207498639424283
TSM,2023-10-16,89.17732238769531,85.906742477417,90.62967935773933,81.18380559709466,0,-1.0,0.008401411165837258,-0.008401411165837258
TSM,2023-10-17,88.96224975585938,86.04507369995117,90.96172835169736,81.12841904820499,0,-1.0,-0.002411741304598869,0.002411741304598869
TSM,2023-10-18,87.5936050415039,86.15798759460449,91.1096127351188,81.20636245409018,0,-1.0,-0.015384556012369988,0.015384556012369988
TSM,2023-10-19,90.82948303222656,86.52703437805175,91.72260339034192,81.33146536576159,0,-1.0,0.03694194329813705,-0.03694194329813705
TSM,2023-10-20,89.26531982421875,86.80418663024902,91.96102094746715,81.6473523130309,0,-1.0,-0.017220875378679,0.017220875378679
TSM,2023-10-23,89.06978607177734,87.04223442077637,92.15340419608094,81.93106464547179,0,-1.0,-0.0021904783719640664,0.0021904783719640664
TSM,2023-10-24,89.5879135131836,87.40150451660156,92.13572978782835,82.66727924537477,0,-1.0,0.005817095383935378,-0.005817095383935378
TSM,2023-10-25,85.67749786376953,87.50904121398926,91.96203603723755,83.05604639074097,0,-1.0,-0.043648919771288264,0.043648919771288264
TSM,2023-10-26,85.49174499511719,87.5598762512207,91.88851250650937,83.23123999593203,0,0.0,-0.002168047308614196,-0.0
TSM,2023-10-27,84.06443786621094,87.51539459228516,91.97313729615246,83.05765188841787,0,0.0,-0.016695262554153878,-0.0
TSM,2023-10-30,84.13287353515625,87.43767433166504,92.07999940583802,82.79534925749205,0,0.0,0.000814085845125545,0.0
TSM,2023-10-31,84.37727355957031,87.4816665649414,91.98125549103737,82.98207763884544,0,0.0,0.0029049290027154395,0.0
TSM,2023-11-01,85.83390808105469,87.53690147399902,91.91983487810654,83.1539680698915,0,0.0,0.01726335137453794,0.0
TSM,2023-11-02,88.45391082763672,87.70553932189941,91.94791788019349,83.46316076360533,0,0.0,0.030524099451558317,0.0
TSM,2023-11-03,89.73456573486328,87.8277400970459,92.1596415113925,83.49583868269931,0,0.0,0.014478216906905095,0.0
TSM,2023-11-06,90.52642822265624,88.00419807434082,92.4788281576476,83.52956799103404,0,0.0,0.00882449791012152,0.0
TSM,2023-11-07,90.34068298339844,88.09218330383301,92.68227908308845,83.50208752457758,0,0.0,-0.0020518343969226915,-0.0
TSM,2023-11-08,89.93985748291016,88.09218330383301,92.68227908308845,83.50208752457758,0,0.0,-0.004436821676031988,-0.0
TSM,2023-11-09,89.56836700439453,88.05307884216309,92.57498784734885,83.53116983697733,0,0.0,-0.004130432145572516,-0.0
TSM,2023-11-10,95.25804901123048,88.39426383972167,93.94905265279996,82.83947502664338,-1,0.0,0.06352334196912168,0.0
TSM,2023-11-13,94.2608871459961,88.64844207763672,94.78849918170172,82.50838497357171,0,-1.0,-0.01046800638460299,0.01046800638460299
TSM,2023-11-14,96.69512939453124,89.03508605957032,96.15418211450749,81.91599000463314,-1,-1.0,0.0258245208828225,-0.0258245208828225
TSM,2023-11-15,96.58758544921876,89.48478507995605,97.32066821446159,81.64890194545052,0,-1.0,-0.0011121960949416199,0.0011121960949416199
TSM,2023-11-16,96.33341217041016,89.75998153686524,98.16093229768413,81.35903077604635,0,-1.0,-0.002631531553734079,0.002631531553734079
TSM,2023-11-17,97.35012817382812,90.1642219543457,99.21766915434682,81.11077475434459,0,-1.0,0.01055413672692751,-0.01055413672692751
TSM,2023-11-20,97.72161102294922,90.5968132019043,100.2378105334665,80.9558158703421,0,-1.0,0.0038159461737716782,-0.0038159461737716782
TSM,2023-11-21,96.20632934570312,90.92773399353027,100.8724820041843,80.98298598287623,0,-1.0,-0.015506106186585877,0.015506106186585877
TSM,2023-11-22,96.44094848632812,91.46590652465821,101.37925237110314,81.55256067821328,0,-1.0,0.002438707954254493,-0.002438707954254493
TSM,2023-11-24,95.6393051147461,91.97328453063965,101.63472742037251,82.31184164090678,0,-1.0,-0.008312271749335576,0.008312271749335576
TSM,2023-11-27,95.03319549560548,92.52172241210937,101.51504205253269,83.52840277168605,0,-1.0,-0.006337453188450248,0.006337453188450248
TSM,2023-11-28,95.78596496582033,93.10437698364258,101.28229086265966,84.9264631046255,0,-1.0,0.007921121312285617,-0.007921121312285617
TSM,2023-11-29,96.6657943725586,93.71880302429199,100.92468922443943,86.51291682414454,0,-1.0,0.009185368723405585,-0.009185368723405585
TSM,2023-11-30,95.1309585571289,94.1836555480957,100.37607261330854,87.99123848288286,0,-1.0,-0.01587775516036516,0.01587775516036516
TSM,2023-12-01,96.34319305419922,94.57811965942383,100.21381841582787,88.9424209030198,0,-1.0,0.012742797039539289,-0.012742797039539289
TSM,2023-12-04,94.8376693725586,94.8332748413086,99.98712869506744,89.67942098754975,0,-1.0,-0.01562667412106289,0.01562667412106289
TSM,2023-12-05,94.52483367919922,95.03319511413574,99.77755112250456,90.28883910576691,0,-1.0,-0.0032986438345552482,0.0032986438345552482
TSM,2023-12-06,95.65885162353516,95.29910354614258,99.5012326123631,91.09697447992205,0,0.0,0.011997037182679415,0.0
TSM,2023-12-07,97.06661224365234,95.65544128417969,99.0809802961524,92.22990227220697,0,0.0,0.01471646999963383,0.0
TSM,2023-12-08,98.10287475585938,96.08216667175293,98.18647675570654,93.97785658779932,0,0.0,0.01067578736142405,0.0
TSM,2023-12-11,98.68943786621094,96.25373611450195,98.61854593679432,93.88892629220958,-1,0.0,0.005979061386440554,0.0
TSM,2023-12-12,99.32488250732422,96.50693588256836,99.05094170878,93.96293005635671,-1,-1.0,0.006438831295956238,-0.006438831295956238
TSM,2023-12-13,99.83324432373048,96.66384162902833,99.61175291778869,93.71593034026796,-1,-1.0,0.005118171837442453,-0.005118171837442453
TSM,2023-12-14,101.61007690429688,96.91496620178224,100.59925766299231,93.23067474057216,-1,-1.0,0.01779800498924633,-0.01779800498924633
TSM,2023-12-15,100.71624755859376,97.13410797119141,101.17671238245077,93.09150355993205,0,-1.0,-0.00879666045863714,0.00879666045863714
TSM,2023-12-18,101.0993194580078,97.3215675354004,101.7368759567943,92.90625911400652,0,-1.0,0.0038034766852406143,-0.0038034766852406143
TSM,2023-12-19,102.0226058959961,97.53661727905275,102.42733467766382,92.64589988044168,0,-1.0,0.009132469367133522,-0.009132469367133522
TSM,2023-12-20,98.26072692871094,97.63933715820313,102.49860817835845,92.78006613804781,0,-1.0,-0.03687299431579005,0.03687299431579005
TSM,2023-12-21,100.72607421875,97.85359344482423,102.86585505579218,92.84133183385627,0,-1.0,0.025089853974189502,-0.025089853974189502
TSM,2023-12-22,101.3154067993164,98.13739852905275,103.26325276945246,93.01154428865303,0,-1.0,0.005850844333380234,-0.005850844333380234
TSM,2023-12-26,102.59228515625,98.51535301208497,103.79004451434567,93.24066150982428,0,-1.0,0.012603002813410313,-0.012603002813410313
TSM,2023-12-27,102.78873443603516,98.8654914855957,104.30446488493504,93.42651808625635,0,-1.0,0.001914854313713299,-0.001914854313713299
TSM,2023-12-28,102.8378448486328,99.17409400939941,104.78522512309598,93.56296289570284,0,-1.0,0.00047778010758769973,-0.00047778010758769973
TSM,2023-12-29,102.15028381347656,99.52506027221679,104.9462657876653,94.10385475676829,0,-1.0,-0.006685875575944467,0.006685875575944467
TSM,2024-01-02,99.72422790527344,99.69411201477051,104.90430037005285,94.48392365948817,0,-1.0,-0.02374986948282032,0.02374986948282032
TSM,2024-01-03,98.3884048461914,99.87164878845215,104.60525201746155,95.13804555944274,0,-1.0,-0.013395170733744965,0.013395170733744965
TSM,2024-01-04,97.3668975830078,100.01375198364256,104.21186504831674,95.81563891896839,0,0.0,-0.010382394803335915,-0.0
TSM,2024-01-05,97.83837127685548,100.12272796630859,103.94081062015273,96.30464531246444,0,0.0,0.004842238024948209,0.0
TSM,2024-01-08,100.4215850830078,100.29047660827636,103.8276779134514,96.75327530310133,0,0.0,0.026402870085015406,0.0
TSM,2024-01-09,100.07781982421876,100.38922386169433,103.7763703937377,97.00207732965097,0,0.0,-0.003423220799640636,-0.0
TSM,2024-01-10,99.0072021484375,100.40511207580566,103.76152873078954,97.04869542082179,0,0.0,-0.010697851708417971,-0.0
TSM,2024-01-11,99.41974639892578,100.40985527038575,103.76010680084721,97.05960373992428,0,0.0,0.004166810510105812,0.0
TSM,2024-01-12,99.43937683105467,100.39016189575194,103.75926210031294,97.02106169119095,0,0.0,0.00019745003221105506,0.0
TSM,2024-01-16,99.86173248291016,100.3027446746826,103.62902540152149,96.97646394784371,0,0.0,0.004247368249029382,0.0
TSM,2024-01-17,101.11896514892578,100.3228805541992,103.66454114532853,96.98121996306988,0,0.0,0.012589734173005462,0.0
TSM,2024-01-18,111.01969146728516,100.81889915466307,106.65778911682838,94.98000919249776,-1,0.0,0.09791166576692922,0.0
TSM,2024-01-19,112.16887664794922,101.32621269226073,109.0608342374429,93.59159114707855,-1,-1.0,0.010351183339423198,-0.010351183339423198
TSM,2024-01-22,111.01969146728516,101.96416091918944,110.67703739888654,93.25128443949234,-1,-1.0,-0.010245134078242346,0.010245134078242346
TSM,2024-01-23,112.1001205444336,102.53286323547363,112.32360968269579,92.74211678825147,0,-1.0,0.009731868850192393,-0.009731868850192393
TSM,2024-01-24,114.44761657714844,103.18947372436523,114.30783503212604,92.07111241660442,-1,-1.0,0.02094106608729618,-0.02094106608729618
TSM,2024-01-25,114.48690032958984,103.78420448303223,115.98762437915838,91.58078458690608,0,-1.0,0.00034324657530038216,-0.00034324657530038216
TSM,2024-01-26,115.1744613647461,104.40349082946777,117.61005300338948,91.19692865554606,0,-1.0,0.006005586955161402,-0.006005586955161402
TSM,2024-01-29,114.8994369506836,105.0065704345703,118.99079190845208,91.02234896068853,0,-1.0,-0.0023878940765481582,0.0023878940765481582
TSM,2024-01-30,113.99578857421876,105.59884567260742,120.06866550885351,91.12902583636134,0,-1.0,-0.007864689335707387,0.007864689335707387
TSM,2024-01-31,110.95092010498048,106.16018028259278,120.54120685361988,91.77915371156567,0,-1.0,-0.026710359280122664,0.026710359280122664
TSM,2024-02-01,111.37328338623048,106.80942420959472,120.88225538305295,92.7365930361365,0,-1.0,0.0038067578065181795,-0.0038067578065181795
TSM,2024-02-02,113.69129943847656,107.62564430236816,121.27991939653619,93.97136920820013,0,-1.0,0.020813035063422358,-0.020813035063422358
TSM,2024-02-05,116.67724609375,108.5675880432129,121.97600610716987,95.15916997925592,0,-1.0,0.026263633805058806,-0.026263633805058806
TSM,2024-02-06,117.25674438476562,109.40934600830079,122.77824078141444,96.04045123518713,0,-1.0,0.004966677826369059,-0.004966677826369059
TSM,2024-02-07,122.75715637207033,110.54331283569336,124.41736241474713,96.66926325663958,0,-1.0,0.0469091310368952,-0.0469091310368952
TSM,2024-02-08,131.35153198242188,112.16052932739258,127.8006686209498,96.52039003383535,-1,-1.0,0.0700111982416931,-0.0700111982416931
TSM,2024-02-09,130.7425537109375,113.72666969299317,130.24348386263625,97.20985552335007,-1,-1.0,-0.004636247954579398,0.004636247954579398
TSM,2024-02-12,128.13967895507812,115.16168479919433,131.43725380410496,98.88611579428373,0,-1.0,-0.019908397702052993,0.019908397702052993
TSM,2024-02-13,125.2814483642578,116.43267059326172,131.6106336458167,101.25470754070675,0,-1.0,-0.022305585702476538,0.022305585702476538
TSM,2024-02-14,126.97084045410156,117.7252643585205,131.7732096906417,103.67731902639932,0,-1.0,0.013484774576773884,-0.013484774576773884
